created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-19	309 casos nuevos siete muertes mas #coronavirus #belgica elevan total pais 795 infectad	3	Twitter for Android	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#sociedadpa iniciativa busca establecer medidas economicas financieras contrarrestar efectos pa	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	idea sido duen chelsea roman abramovich encargara cubrir gastos ocasione	0	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#economiapa agentes economicos incumplen margen comercializacion nivel nacional	3	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama @atp panama toma medidas contener #coronavirus #quedateenlacasa	1	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	104 casos nuevos #coronavirus #chile elevan total pais infectados segun ministro	2	Twitter for Android	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	primer caso positivo coronavirus nicaragua llego panama	8	Twitter Web Client	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#variedadespa itziar itun conto perfil instagram reciente diagnostico insto 5 millones	2	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama bono busca amortiguar situacion economica personas perdido empleo v	12	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#economiapa empresas financieras podran conceder periodos gracia pagos mensuales prestamos aj	5	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	zlatan ibrahimovic solidariza italianos servicios medicos luchan coronavirus	1	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	@eagonzalezg mujer panamen viajo puerto rico cuenta historia dar positivo #covid #quedateencasa #covid #cuarentenaob	7	Twitter for iPhone	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirus panama #coronavirus #covid #pandemia #mundopa burioni anuncio peligrosidad virus lu	3	TweetDeck	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirus #covid #pandemia #mundopa medida coincide aumento medidas tomadas gobierno	4	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama director @ifarhu bernardo meneses explico establecera call center aten	7	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#economiapa 000 trabajadores solo incluyen capital asi interior pais adema	10	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#sociedadpa cuenta pese llamado hicieron autoridades italianas quedarse casa frecuentar	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama chombo dice si complicado dejo aqui tutorial quedarte casa	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#economiapa direccion general ingresos dgi informa contribuyentes puesto funcionar tram	4	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#judicialpa partir hoy lunes marzo horario especial labores comprendera 00 m	2	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#sociedadpa transportistas piden apoyo gobierno medidas prevencion contagio #coronavirus	6	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#sociedadpa transportistas piden apoyo gobierno medidas prevencion contagio #coronavirus	0	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	suspenden carreras hipodromo presidente remon pandemia coronavirus ahora va desarrol	5	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama canciones pueden ayudar sobrellevar desanimo medio pandemia coron	2	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#variedadespa #coronavirusenpanama #coronavirus #covid sabian famoso dio positivo	8	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama distrito chorrera detuvieron personas acataron toque queda	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#economiapa aprueban primer debate proyecto ley establece medidas economicas financieras contrarr	6	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama comunicado #17 @minsapma #coronavirus #quedateenlacasa #quedateencasa	7	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#economiapa proyecto ley establece medidas economicas financieras contrarrestar efectos co	21	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirus #covid #pandemia #mundopa confederacion nacionalidades indigenas ecuador conaie insto	2	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama correcto uso mascarilla vital proteccion #covid19 pais usted	4	Twitter for Android	2011-02-10 22:25:06	254159	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama partir lunes marzo quedaran suspendidos sorteos domingo	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#economiapa canal panama llego primer caso coronavirus tal confirmo administrador via	4	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama internas centro femenino rehabilitacion cefere alegan compan presenta sint	6	Twitter Media Studio	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirus panama #pandemia #covid coronavirus #provinciaspa alcalde distrito tole sen ala	3	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama si usted trabaja llegue casa debe tomar medidas prevencion dejar zapatos	5	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#variedadespa #coronavirusenpanama #coronavirus #covid #literatura interesante gustara posteo esc	1	Twitter Web App	2011-02-10 22:25:06	254161	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama covid suma mas mil muerte nivel mundial amenaza mas millones empleo	5	Twitter Media Studio	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama pudo conocer jueves jovenes retornaron miami ninguno jovenes re	2	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#ultimo #coronavirusenpanama medida empezara regir partir domingo extendera dias afirmo	7	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama omar alfanno unico entiendo todavia parte panamen c	7	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	carnival ofrece cruceros hospitales pacientes covid	26	Twitter Web Client	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama expresidente republica @rmartinelli respalda acciones gobierno nacional frente	33	Twitter Media Studio	2011-02-10 22:25:06	254159	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama #variedadespa susan castillo informo @rasspanamametromall temporalmente cerrado	2	Twitter Web App	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-19	#cooronavirus #covid #pandemia #mundopa fallecimiento ocurrio dias despues peru anunciara primer ca	1	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirus panama #pandemia #covid provinciaspa docente oriunda provincia veraguas	3	TweetDeck	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-19	#aestahora autoridades salud @minsapma reporta casos #covid panama #quedateencasa	1	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#coronavirusenpanama situacion #covid jueves casos aislamiento domiciliario hospit	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#ultimo medida busca evitar propague #covid19 interior pais estableceran puestos control	2	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	panico primer caso covid opaca ejercicio multiamenaza nicaragua	3	Twitter Web Client	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-19	#variedadespa #coronavirusenpanama #coronavirus #covid #rickymartin insta cumplir #quedateencasa	2	Twitter Web App	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama panama registra casos coronavirus #covid 10 ipersonas cuidados intensivos	6	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#variedadespa #coronavirusenpanama #coronavirus m #covid evangelline lilly niega cumplir cuarentena	1	Twitter Web App	2011-02-10 22:25:06	254160	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama reporte oficial deja manifiesto panama metro area mas afectada sigue san migu	4	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirus #covid #pandemia #mundopa agua mana descanso tambien certeza apta p	2	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama medida empezara regir partir viernes regira panama oeste panama colon	7	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	centros comerciales salvador cierran pandemia covid	6	Twitter Web Client	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama @meducapma trabaja cinco planificadores escenarios puedan presentarse despue	4	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	costa rica registra segunda defuncion covid	10	Twitter for Android	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-20	idea sido duen chelsea roman abramovich encargara cubrir gastos ocasione	2	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronaviusenpanama habra puestos control garita chepo espiga capira maria chiquita puente i	7	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	exclusiva joven viajo primer positivo hecho prueba covid	32	Twitter for Android	2011-02-10 22:25:06	254160	1627	Panamá	PanamáAmérica
2020-03-20	pandemia #espan 980 infectados #coronavirus pais 903 mas anoche momento 141	3	Twitter for Android	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa medida sen alada conllevara aplicacion recargos penalidad ademas establecio	0	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa @bhnpanama suspendera pagos dias debido impacto generado pandemia co	0	Twitter Web App	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa deteccion primer caso coronavirus canal panama administrador via ric	1	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama cerco sanitario espiga chorrera reducir propagacion coronavirus hacia	4	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#mundopa cancelacion clases alrededor centenar paises pandemia covid afecta	0	Twitter Web App	2011-02-10 22:25:06	254160	1627	Panamá	PanamáAmérica
2020-03-20	#mundopa espan alcanzo hoy 002 fallecidos coronavirus mientras registra 980 casos positivos segu	6	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#mundopa nuero contagios coronavirus registrados alemania aumentado horas 958 l	4	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa css suspende cobros morosos	2	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#politicapa tambien proponen uso corredores gratis tres meses servicio transporte public	5	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#variedadespa j balvin presento disco colores cada color arcoiris tema @jbalvin #colores	0	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#mundopa unidos suspendiendo servicios visas partir miercoles mayoria	6	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa consumidores aseguran debe haber solidaridad humana parte sector financiero	0	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa trabajadores exigen minera panama suspension operaciones tras primer caso positivo	6	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#variedadespa #coronavirusenpanama #coronavirus #covid #ingenio #cuarentenacoronavirus #benjaminramon com	0	Twitter Web App	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-20	#provinciaspa ministerio salud minsa apoyo policia nacional pn mantienen puestos control	7	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama dos pruebas aplicadas contactos profesora centro regional universitar	4	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama virus pelicula coreana relata personajes deben sobrevivir brot	1	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	padecimientos calamidades pasado pueblo sen or dios permitio saliera airoso plaga	2	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa todavia inventario zlc dejo vender turistas pueden llegar	4	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa instituto mercadeo agropecuario ima indico pago corresponde despacho arroz ca	1	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#variedadespa #coronavirusenpanama #coronavirus #covid enithzabelcastrellon julia olivella ayudan	2	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama ganadores sorteo loteria nacional beneficencia lnb panama podran retirar	5	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa gobierno nacional ordeno cierre establecimientos comerciales empresas persona natural j	5	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	transportistas selectivos protestan octubre piden gobierno incluirlos bono solidario #covid via @aureliomartine	1	Twitter for Android	2011-02-10 22:25:06	254165	1627	Panamá	PanamáAmérica
2020-03-20	#sociedadpa exclusiva estudiante alejandra gonzalez cumple pie letra medida quedate casa p	6	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	pandemia #italia 021 infectados #coronavirus pais 986 mas ayer 655 est	7	Twitter for Android	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa cooperativas estan obliga buscar alternativas coronavirus	4	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#mundopa fallecimientos italia coronavirus 032 registrarse solo ultimas ho	9	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama ministerio educacion compartio video tema cuentas redes sociales	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#economiapa supermercados farmacias bancos sector construccion funerarias seguir	7	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#provinciaspa alcalde santiago samid sandoval anuncia medidas tomado distrito cor	6	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama presidente tres organos panamen @presidenciapma @nitocortizo @asambleapa	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#provinciaspa alexis alvarez gerente transporte david panama anuncio hoy viernes empresa tomo decisi	10	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#variedadespa #coronavirusenpanama #coronavirus quieres #quedateencasa salud mental clave lucha contr	4	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama exceptuan despachos razon funciones deben receptar denuncias rea	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama gordito zodiaco signo piscis jugaria viernes marzo sera reprogramado	4	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#coronavirusenpanama musica literatura folclore danza actividades podra disfrutar	3	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	26 nuevos casos #coronavirus costa rica elevan total pais dos personas recuperadas	7	Twitter for Android	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#nytiw padres perdido ingresos intentado trabajar casa incluso estudiantes perde	3	TweetDeck	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
2020-03-20	#sociedadpa trabajadores minera panama utilizan trochas evadir cerco coronavirus abandonan	44	Twitter Web App	2011-02-10 22:25:06	254153	1627	Panamá	PanamáAmérica
